time_period,time_identifier,geographic_level,country_code,country_name,cla_group,characteristic,number,percentage
2022,Reporting year,National,E92000001,England,Placement group,3. Total placed with parents or other person with parental responsibility,4060,13
2022,Reporting year,National,E92000001,England,Placement group,4. Total secure homes and children's homes,1160,4
2022,Reporting year,National,E92000001,England,Placement group,4a. Secure home placement inside the council boundary,10,k
2022,Reporting year,National,E92000001,England,Placement group,4b. Secure home placement outside the council boundary,60,k
2022,Reporting year,National,E92000001,England,Placement group,4c. Total children's homes subject to children's homes regulations,1090,4
2022,Reporting year,National,E92000001,England,Placement group,4c.1 Children's home placement inside the council boundary,430,1
2022,Reporting year,National,E92000001,England,Placement group,4c.2 Children's home placement outside the council boundary,670,2
2022,Reporting year,National,E92000001,England,Placement group,5. Total independent and semi-independent living arrangements/ supported accommodation,7470,25
2022,Reporting year,National,E92000001,England,Placement group,5a. Semi-independent living accommodation not subject to children's homes regulations,5290,18
2022,Reporting year,National,E92000001,England,Placement group,5b. Living independently,2180,7
2022,Reporting year,National,E92000001,England,Placement group,5c. Supported accommodation,z,z
2022,Reporting year,National,E92000001,England,Placement group,6. Total other residential settings,720,2
2022,Reporting year,National,E92000001,England,Placement group,6a. Residential care homes,80,k
2022,Reporting year,National,E92000001,England,Placement group,6b. NHS Trust providing medical or nursing care,90,k
2022,Reporting year,National,E92000001,England,Placement group,6c. Family centre or mother and baby unit,110,k
2022,Reporting year,National,E92000001,England,Placement group,6d. Young Offender Institution or prison,440,1
2022,Reporting year,National,E92000001,England,Placement group,6e. Residential employment,c,c
2022,Reporting year,National,E92000001,England,Placement group,7. Total residential schools,50,k
2022,Reporting year,National,E92000001,England,Placement group,8. Total other placements,540,2
2022,Reporting year,National,E92000001,England,Placement group,Total children,30230,100
2022,Reporting year,National,E92000001,England,Reason episode ceased,Accommodation on remand ended,150,k
2022,Reporting year,National,E92000001,England,Reason episode ceased,Adopted,3010,10
2022,Reporting year,National,E92000001,England,Reason episode ceased,Age assessment determined child aged 18 or over,190,1
2022,Reporting year,National,E92000001,England,Reason episode ceased,Aged 18 (or over) and remained with current carers,4000,13
2022,Reporting year,National,E92000001,England,Reason episode ceased,Care ceased for any other reason,3230,11
2022,Reporting year,National,E92000001,England,Reason episode ceased,Care taken by another local authority,940,3
2022,Reporting year,National,E92000001,England,Reason episode ceased,Child moved abroad,70,k
2022,Reporting year,National,E92000001,England,Reason episode ceased,Died,40,k
2022,Reporting year,National,E92000001,England,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",1940,6
2022,Reporting year,National,E92000001,England,Reason episode ceased,Moved into independent living (with no formalised support),840,3
2022,Reporting year,National,E92000001,England,Reason episode ceased,Moved into independent living (with supportive accommodation),3490,12
2022,Reporting year,National,E92000001,England,Reason episode ceased,Residence order or child arrangement order granted,1180,4
2022,Reporting year,National,E92000001,England,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,1090,4
2022,Reporting year,National,E92000001,England,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,5360,18
2022,Reporting year,National,E92000001,England,Reason episode ceased,Sentenced to custody,230,1
2022,Reporting year,National,E92000001,England,Reason episode ceased,Special guardianship order,3910,13
2022,Reporting year,National,E92000001,England,Reason episode ceased,Total,30230,100
2022,Reporting year,National,E92000001,England,Reason episode ceased,Transferred to residential care funded by adult social services,580,2
2021,Reporting year,National,E92000001,England,Age on ceasing,1 to 4 years,6020,21
2021,Reporting year,National,E92000001,England,Age on ceasing,10 to 15 years,3750,13
2021,Reporting year,National,E92000001,England,Age on ceasing,16 years,1220,4
2021,Reporting year,National,E92000001,England,Age on ceasing,17 years,1320,5
2021,Reporting year,National,E92000001,England,Age on ceasing,5 to 9 years,3320,12
2021,Reporting year,National,E92000001,England,Age on ceasing,Ceased on 18th birthday,10780,38
2021,Reporting year,National,E92000001,England,Age on ceasing,Ceased when older than 18th birthday,50,k
2021,Reporting year,National,E92000001,England,Age on ceasing,Total,28120,100
2021,Reporting year,National,E92000001,England,Age on ceasing,Under 1 year,1660,6
2021,Reporting year,National,E92000001,England,Category of need,N1. Abuse or neglect,16060,57
2021,Reporting year,National,E92000001,England,Category of need,N2. Child disability,680,2
2021,Reporting year,National,E92000001,England,Category of need,N3. Parental illness or disability,800,3
2021,Reporting year,National,E92000001,England,Category of need,N4. Family in acute stress,2270,8
2021,Reporting year,National,E92000001,England,Category of need,N5. Family dysfunction,3650,13
2021,Reporting year,National,E92000001,England,Category of need,N6. Socially unacceptable behaviour,770,3
2021,Reporting year,National,E92000001,England,Category of need,N7. Low income,60,k
2021,Reporting year,National,E92000001,England,Category of need,N8. Absent parenting,3840,14
2021,Reporting year,National,E92000001,England,Category of need,Total,28120,100
2021,Reporting year,National,E92000001,England,Duration of last period of care,1. Under 2 weeks,1710,6
2021,Reporting year,National,E92000001,England,Duration of last period of care,2. From 2 weeks to under 8 weeks,1660,6
2021,Reporting year,National,E92000001,England,Duration of last period of care,3. From 8 weeks to under 6 months,3530,13
2021,Reporting year,National,E92000001,England,Duration of last period of care,4. From 6 months to under 1 year,5180,18
2021,Reporting year,National,E92000001,England,Duration of last period of care,5. From 1 year to under 2 years,6080,22
2021,Reporting year,National,E92000001,England,Duration of last period of care,6. From 2 years to under 3 years,3020,11
2021,Reporting year,National,E92000001,England,Duration of last period of care,7. From 3 years to under 5 years,2830,10
2021,Reporting year,National,E92000001,England,Duration of last period of care,8. From 5 years to under 10 years,2690,10
2021,Reporting year,National,E92000001,England,Duration of last period of care,9. 10 years and over,1430,5
2021,Reporting year,National,E92000001,England,Duration of last period of care,Average duration of last period of care (days),907,z
2021,Reporting year,National,E92000001,England,Duration of last period of care,Total,28120,100
2021,Reporting year,National,E92000001,England,Ethnicity,1. Total White,18370,65
2021,Reporting year,National,E92000001,England,Ethnicity,1a. White British,16910,60
2021,Reporting year,National,E92000001,England,Ethnicity,1b. White Irish,80,k
2021,Reporting year,National,E92000001,England,Ethnicity,1c. Traveller of Irish Heritage,60,k
2021,Reporting year,National,E92000001,England,Ethnicity,1d. Gypsy Roma,130,k
2021,Reporting year,National,E92000001,England,Ethnicity,1e. Any other White background,1200,4
2021,Reporting year,National,E92000001,England,Ethnicity,2. Total Mixed or Multiple ethnic groups,2520,9
2021,Reporting year,National,E92000001,England,Ethnicity,2a. White and Black Caribbean,850,3
2021,Reporting year,National,E92000001,England,Ethnicity,2b. White and Black African,320,1
2021,Reporting year,National,E92000001,England,Ethnicity,2c. White and Asian,410,1
2021,Reporting year,National,E92000001,England,Ethnicity,2d. Any other Mixed background,940,3
2021,Reporting year,National,E92000001,England,Ethnicity,3. Total Asian or Asian British,1900,7
2021,Reporting year,National,E92000001,England,Ethnicity,3a. Indian,120,k
2021,Reporting year,National,E92000001,England,Ethnicity,3b. Pakistani,500,2
2021,Reporting year,National,E92000001,England,Ethnicity,3c. Bangladeshi,190,1
2021,Reporting year,National,E92000001,England,Ethnicity,3d. Chinese,50,k
2021,Reporting year,National,E92000001,England,Ethnicity,3e. Any other Asian background,1040,4
2021,Reporting year,National,E92000001,England,Ethnicity,"4. Total Black, African, Caribbean or Black British",3140,11
2021,Reporting year,National,E92000001,England,Ethnicity,4a. Caribbean,510,2
2021,Reporting year,National,E92000001,England,Ethnicity,4b. African,2060,7
2021,Reporting year,National,E92000001,England,Ethnicity,4c. Any other Black background,570,2
2021,Reporting year,National,E92000001,England,Ethnicity,5. Total other ethnic group,1940,7
2021,Reporting year,National,E92000001,England,Ethnicity,6. Total refused of information not yet available,250,1
2021,Reporting year,National,E92000001,England,Ethnicity,6a. Refused,20,k
2021,Reporting year,National,E92000001,England,Ethnicity,6b. Information not yet obtained,240,1
2021,Reporting year,National,E92000001,England,Ethnicity,Total,28120,100
2021,Reporting year,National,E92000001,England,Gender,Female,11850,42
2021,Reporting year,National,E92000001,England,Gender,Male,16270,58
2021,Reporting year,National,E92000001,England,Gender,Total,28120,100
2021,Reporting year,National,E92000001,England,Legal status,Care orders,13130,47
2021,Reporting year,National,E92000001,England,Legal status,Detained for child protection,590,2
2021,Reporting year,National,E92000001,England,Legal status,Placement order granted,2830,10
2021,Reporting year,National,E92000001,England,Legal status,Total,28120,100
2021,Reporting year,National,E92000001,England,Legal status,Voluntary agreements under S20 CA 1989,11010,39
2021,Reporting year,National,E92000001,England,Legal status,Youth justice legal statuses,560,2
2021,Reporting year,National,E92000001,England,Placement group,1. Total foster placements,12580,45
2021,Reporting year,National,E92000001,England,Placement group,1a Total foster placements inside council boundary,8150,29
2021,Reporting year,National,E92000001,England,Placement group,1a.1 Total foster placements inside council boundary with relative or friend,3780,13
2021,Reporting year,National,E92000001,England,Placement group,1a.1i With relative or friend who is also approved adopter (FFA) or concurrent planning,10,k
2021,Reporting year,National,E92000001,England,Placement group,1a.1ii With relative or friend not FFA/concurrent planning,3770,13
2021,Reporting year,National,E92000001,England,Placement group,1a.2 Total foster placements inside council boundary with other foster carer,4370,16
2021,Reporting year,National,E92000001,England,Placement group,1a.2i With other foster carer who is also approved adopter (FFA) or concurrent planning,10,k
2021,Reporting year,National,E92000001,England,Placement group,1a.2ii With other foster carer not FFA/concurrent planning,4360,16
2021,Reporting year,National,E92000001,England,Placement group,1b Total foster placements outside council boundary,4430,16
2021,Reporting year,National,E92000001,England,Placement group,1b.1 Total foster placements outside council boundary with relative or friend,1500,5
2021,Reporting year,National,E92000001,England,Placement group,1b.1i With relative or friend who is also approved adopter (FFA) or concurrent planning,c,c
2021,Reporting year,National,E92000001,England,Placement group,1b.1ii With relative or friend not FFA/concurrent planning,1500,5
2021,Reporting year,National,E92000001,England,Placement group,1b.2 Total foster placements outside council boundary with other foster carer,2930,10
2021,Reporting year,National,E92000001,England,Placement group,1b.2i With other foster carer who is also approved adopter (FFA) or concurrent planning,10,k
2021,Reporting year,National,E92000001,England,Placement group,1b.2ii With other foster carer not FFA/concurrent planning,2920,10
2021,Reporting year,National,E92000001,England,Placement group,2. Total placed for adoption,2850,10
2021,Reporting year,National,E92000001,England,Placement group,2a. Placed for adoption with consent with current foster carer,100,k
2021,Reporting year,National,E92000001,England,Placement group,2b. Placed for adoption with placement order with current foster carer,540,2
2021,Reporting year,National,E92000001,England,Placement group,2c. Placed for adoption with consent not with current foster carer,310,1
2021,Reporting year,National,E92000001,England,Placement group,2d. Placed for adoption with placement order not with current foster carer,1900,7
2021,Reporting year,National,E92000001,England,Placement group,3. Total placed with parents or other person with parental responsibility,3360,12
2021,Reporting year,National,E92000001,England,Placement group,4. Total secure homes and children's homes,1020,4
2021,Reporting year,National,E92000001,England,Placement group,4a. Secure home placement inside the council boundary,10,k
2021,Reporting year,National,E92000001,England,Placement group,4b. Secure home placement outside the council boundary,30,k
2021,Reporting year,National,E92000001,England,Placement group,4c. Total children's homes subject to children's homes regulations,990,4
2021,Reporting year,National,E92000001,England,Placement group,4c.1 Children's home placement inside the council boundary,400,1
2021,Reporting year,National,E92000001,England,Placement group,4c.2 Children's home placement outside the council boundary,590,2
2021,Reporting year,National,E92000001,England,Placement group,5. Total independent and semi-independent living arrangements/ supported accommodation,6970,25
2021,Reporting year,National,E92000001,England,Placement group,5a. Semi-independent living accommodation not subject to children's homes regulations,4290,15
2021,Reporting year,National,E92000001,England,Placement group,5b. Living independently,2680,10
2021,Reporting year,National,E92000001,England,Placement group,5c. Supported accommodation,z,z
2021,Reporting year,National,E92000001,England,Placement group,6. Total other residential settings,780,3
2021,Reporting year,National,E92000001,England,Placement group,6a. Residential care homes,100,k
2021,Reporting year,National,E92000001,England,Placement group,6b. NHS Trust providing medical or nursing care,100,k
2021,Reporting year,National,E92000001,England,Placement group,6c. Family centre or mother and baby unit,100,k
2021,Reporting year,National,E92000001,England,Placement group,6d. Young Offender Institution or prison,490,2
2021,Reporting year,National,E92000001,England,Placement group,6e. Residential employment,c,c
2021,Reporting year,National,E92000001,England,Placement group,7. Total residential schools,40,k
2021,Reporting year,National,E92000001,England,Placement group,8. Total other placements,510,2
2021,Reporting year,National,E92000001,England,Placement group,Total children,28120,100
2021,Reporting year,National,E92000001,England,Reason episode ceased,Accommodation on remand ended,150,1
2021,Reporting year,National,E92000001,England,Reason episode ceased,Adopted,2890,10
2021,Reporting year,National,E92000001,England,Reason episode ceased,Age assessment determined child aged 18 or over,190,1
2021,Reporting year,National,E92000001,England,Reason episode ceased,Aged 18 (or over) and remained with current carers,2690,10
2021,Reporting year,National,E92000001,England,Reason episode ceased,Care ceased for any other reason,3910,14
2021,Reporting year,National,E92000001,England,Reason episode ceased,Care taken by another local authority,530,2
2021,Reporting year,National,E92000001,England,Reason episode ceased,Child moved abroad,70,k
2021,Reporting year,National,E92000001,England,Reason episode ceased,Died,60,k
2021,Reporting year,National,E92000001,England,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",1740,6
2021,Reporting year,National,E92000001,England,Reason episode ceased,Moved into independent living (with no formalised support),830,3
2021,Reporting year,National,E92000001,England,Reason episode ceased,Moved into independent living (with supportive accommodation),3740,13
2021,Reporting year,National,E92000001,England,Reason episode ceased,Residence order or child arrangement order granted,1060,4
2021,Reporting year,National,E92000001,England,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,990,4
2021,Reporting year,National,E92000001,England,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,4620,16
2021,Reporting year,National,E92000001,England,Reason episode ceased,Sentenced to custody,220,1
2021,Reporting year,National,E92000001,England,Reason episode ceased,Special guardianship order,3820,14
2021,Reporting year,National,E92000001,England,Reason episode ceased,Total,28120,100
2021,Reporting year,National,E92000001,England,Reason episode ceased,Transferred to residential care funded by adult social services,620,2
2020,Reporting year,National,E92000001,England,Age on ceasing,1 to 4 years,6550,22
2020,Reporting year,National,E92000001,England,Age on ceasing,10 to 15 years,4390,15
2020,Reporting year,National,E92000001,England,Age on ceasing,16 years,1340,4
2020,Reporting year,National,E92000001,England,Age on ceasing,17 years,1460,5
2020,Reporting year,National,E92000001,England,Age on ceasing,5 to 9 years,3450,12
2020,Reporting year,National,E92000001,England,Age on ceasing,Ceased on 18th birthday,10320,35
2020,Reporting year,National,E92000001,England,Age on ceasing,Ceased when older than 18th birthday,40,k
2020,Reporting year,National,E92000001,England,Age on ceasing,Total,29710,100
2020,Reporting year,National,E92000001,England,Age on ceasing,Under 1 year,2150,7
2020,Reporting year,National,E92000001,England,Category of need,N1. Abuse or neglect,17180,58
2020,Reporting year,National,E92000001,England,Category of need,N2. Child disability,720,2
2020,Reporting year,National,E92000001,England,Category of need,N3. Parental illness or disability,820,3
2020,Reporting year,National,E92000001,England,Category of need,N4. Family in acute stress,2420,8
2020,Reporting year,National,E92000001,England,Category of need,N5. Family dysfunction,3950,13
2020,Reporting year,National,E92000001,England,Category of need,N6. Socially unacceptable behaviour,840,3
2020,Reporting year,National,E92000001,England,Category of need,N7. Low income,60,k
2020,Reporting year,National,E92000001,England,Category of need,N8. Absent parenting,3720,13
2020,Reporting year,National,E92000001,England,Category of need,Total,29710,100
2020,Reporting year,National,E92000001,England,Duration of last period of care,1. Under 2 weeks,2330,8
2020,Reporting year,National,E92000001,England,Duration of last period of care,2. From 2 weeks to under 8 weeks,1860,6
2020,Reporting year,National,E92000001,England,Duration of last period of care,3. From 8 weeks to under 6 months,4380,15
2020,Reporting year,National,E92000001,England,Duration of last period of care,4. From 6 months to under 1 year,5610,19
2020,Reporting year,National,E92000001,England,Duration of last period of care,5. From 1 year to under 2 years,5930,20
2020,Reporting year,National,E92000001,England,Duration of last period of care,6. From 2 years to under 3 years,3010,10
2020,Reporting year,National,E92000001,England,Duration of last period of care,7. From 3 years to under 5 years,2720,9
2020,Reporting year,National,E92000001,England,Duration of last period of care,8. From 5 years to under 10 years,2540,9
2020,Reporting year,National,E92000001,England,Duration of last period of care,9. 10 years and over,1330,4
2020,Reporting year,National,E92000001,England,Duration of last period of care,Average duration of last period of care (days),829,z
2020,Reporting year,National,E92000001,England,Duration of last period of care,Total,29710,100
2020,Reporting year,National,E92000001,England,Ethnicity,1. Total White,19380,65
2020,Reporting year,National,E92000001,England,Ethnicity,1a. White British,17630,59
2020,Reporting year,National,E92000001,England,Ethnicity,1b. White Irish,80,k
2020,Reporting year,National,E92000001,England,Ethnicity,1c. Traveller of Irish Heritage,60,k
2020,Reporting year,National,E92000001,England,Ethnicity,1d. Gypsy Roma,180,1
2020,Reporting year,National,E92000001,England,Ethnicity,1e. Any other White background,1430,5
2020,Reporting year,National,E92000001,England,Ethnicity,2. Total Mixed or Multiple ethnic groups,2830,10
2020,Reporting year,National,E92000001,England,Ethnicity,2a. White and Black Caribbean,940,3
2020,Reporting year,National,E92000001,England,Ethnicity,2b. White and Black African,370,1
2020,Reporting year,National,E92000001,England,Ethnicity,2c. White and Asian,460,2
2020,Reporting year,National,E92000001,England,Ethnicity,2d. Any other Mixed background,1060,4
2020,Reporting year,National,E92000001,England,Ethnicity,3. Total Asian or Asian British,2040,7
2020,Reporting year,National,E92000001,England,Ethnicity,3a. Indian,150,1
2020,Reporting year,National,E92000001,England,Ethnicity,3b. Pakistani,520,2
2020,Reporting year,National,E92000001,England,Ethnicity,3c. Bangladeshi,210,1
2020,Reporting year,National,E92000001,England,Ethnicity,3d. Chinese,60,k
2020,Reporting year,National,E92000001,England,Ethnicity,3e. Any other Asian background,1110,4
2020,Reporting year,National,E92000001,England,Ethnicity,"4. Total Black, African, Caribbean or Black British",3330,11
2020,Reporting year,National,E92000001,England,Ethnicity,4a. Caribbean,560,2
2020,Reporting year,National,E92000001,England,Ethnicity,4b. African,2160,7
2020,Reporting year,National,E92000001,England,Ethnicity,4c. Any other Black background,610,2
2020,Reporting year,National,E92000001,England,Ethnicity,5. Total other ethnic group,1800,6
2020,Reporting year,National,E92000001,England,Ethnicity,6. Total refused of information not yet available,330,1
2020,Reporting year,National,E92000001,England,Ethnicity,6a. Refused,30,k
2020,Reporting year,National,E92000001,England,Ethnicity,6b. Information not yet obtained,310,1
2020,Reporting year,National,E92000001,England,Ethnicity,Total,29710,100
2020,Reporting year,National,E92000001,England,Gender,Female,12660,43
2020,Reporting year,National,E92000001,England,Gender,Male,17050,57
2020,Reporting year,National,E92000001,England,Gender,Total,29710,100
2020,Reporting year,National,E92000001,England,Legal status,Care orders,12730,43
2020,Reporting year,National,E92000001,England,Legal status,Detained for child protection,720,2
2020,Reporting year,National,E92000001,England,Legal status,Placement order granted,3380,11
2020,Reporting year,National,E92000001,England,Legal status,Total,29710,100
2020,Reporting year,National,E92000001,England,Legal status,Voluntary agreements under S20 CA 1989,12170,41
2020,Reporting year,National,E92000001,England,Legal status,Youth justice legal statuses,720,2
2020,Reporting year,National,E92000001,England,Placement group,1. Total foster placements,13700,46
2020,Reporting year,National,E92000001,England,Placement group,1a Total foster placements inside council boundary,8890,30
2020,Reporting year,National,E92000001,England,Placement group,1a.1 Total foster placements inside council boundary with relative or friend,3540,12
2020,Reporting year,National,E92000001,England,Placement group,1a.1i With relative or friend who is also approved adopter (FFA) or concurrent planning,20,k
2020,Reporting year,National,E92000001,England,Placement group,1a.1ii With relative or friend not FFA/concurrent planning,3520,12
2020,Reporting year,National,E92000001,England,Placement group,1a.2 Total foster placements inside council boundary with other foster carer,5340,18
2020,Reporting year,National,E92000001,England,Placement group,1a.2i With other foster carer who is also approved adopter (FFA) or concurrent planning,10,k
2020,Reporting year,National,E92000001,England,Placement group,1a.2ii With other foster carer not FFA/concurrent planning,5330,18
2020,Reporting year,National,E92000001,England,Placement group,1b Total foster placements outside council boundary,4820,16
2020,Reporting year,National,E92000001,England,Placement group,1b.1 Total foster placements outside council boundary with relative or friend,1370,5
2020,Reporting year,National,E92000001,England,Placement group,1b.1i With relative or friend who is also approved adopter (FFA) or concurrent planning,10,k
2020,Reporting year,National,E92000001,England,Placement group,1b.1ii With relative or friend not FFA/concurrent planning,1360,5
2020,Reporting year,National,E92000001,England,Placement group,1b.2 Total foster placements outside council boundary with other foster carer,3450,12
2020,Reporting year,National,E92000001,England,Placement group,1b.2i With other foster carer who is also approved adopter (FFA) or concurrent planning,10,k
2020,Reporting year,National,E92000001,England,Placement group,1b.2ii With other foster carer not FFA/concurrent planning,3440,12
2020,Reporting year,National,E92000001,England,Placement group,2. Total placed for adoption,3430,12
2020,Reporting year,National,E92000001,England,Placement group,2a. Placed for adoption with consent with current foster carer,120,k
2020,Reporting year,National,E92000001,England,Placement group,2b. Placed for adoption with placement order with current foster carer,670,2
2020,Reporting year,National,E92000001,England,Placement group,2c. Placed for adoption with consent not with current foster carer,320,1
2020,Reporting year,National,E92000001,England,Placement group,2d. Placed for adoption with placement order not with current foster carer,2330,8
2020,Reporting year,National,E92000001,England,Placement group,3. Total placed with parents or other person with parental responsibility,3220,11
2020,Reporting year,National,E92000001,England,Placement group,4. Total secure homes and children's homes,1120,4
2020,Reporting year,National,E92000001,England,Placement group,4a. Secure home placement inside the council boundary,10,k
2020,Reporting year,National,E92000001,England,Placement group,4b. Secure home placement outside the council boundary,50,k
2020,Reporting year,National,E92000001,England,Placement group,4c. Total children's homes subject to children's homes regulations,1060,4
2020,Reporting year,National,E92000001,England,Placement group,4c.1 Children's home placement inside the council boundary,440,1
2020,Reporting year,National,E92000001,England,Placement group,4c.2 Children's home placement outside the council boundary,620,2
2020,Reporting year,National,E92000001,England,Placement group,5. Total independent and semi-independent living arrangements/ supported accommodation,6700,23
2020,Reporting year,National,E92000001,England,Placement group,5a. Semi-independent living accommodation not subject to children's homes regulations,3410,11
2020,Reporting year,National,E92000001,England,Placement group,5b. Living independently,3300,11
2020,Reporting year,National,E92000001,England,Placement group,5c. Supported accommodation,z,z
2020,Reporting year,National,E92000001,England,Placement group,6. Total other residential settings,1030,3
2020,Reporting year,National,E92000001,England,Placement group,6a. Residential care homes,140,k
2020,Reporting year,National,E92000001,England,Placement group,6b. NHS Trust providing medical or nursing care,110,k
2020,Reporting year,National,E92000001,England,Placement group,6c. Family centre or mother and baby unit,110,k
2020,Reporting year,National,E92000001,England,Placement group,6d. Young Offender Institution or prison,670,2
2020,Reporting year,National,E92000001,England,Placement group,6e. Residential employment,c,c
2020,Reporting year,National,E92000001,England,Placement group,7. Total residential schools,30,k
2020,Reporting year,National,E92000001,England,Placement group,8. Total other placements,470,2
2020,Reporting year,National,E92000001,England,Placement group,Total children,29710,100
2020,Reporting year,National,E92000001,England,Reason episode ceased,Accommodation on remand ended,190,1
2020,Reporting year,National,E92000001,England,Reason episode ceased,Adopted,3480,12
2020,Reporting year,National,E92000001,England,Reason episode ceased,Age assessment determined child aged 18 or over,270,1
2020,Reporting year,National,E92000001,England,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2020,Reporting year,National,E92000001,England,Reason episode ceased,Care ceased for any other reason,5910,20
2020,Reporting year,National,E92000001,England,Reason episode ceased,Care taken by another local authority,340,1
2020,Reporting year,National,E92000001,England,Reason episode ceased,Child moved abroad,90,k
2020,Reporting year,National,E92000001,England,Reason episode ceased,Died,50,k
2020,Reporting year,National,E92000001,England,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",2070,7
2020,Reporting year,National,E92000001,England,Reason episode ceased,Moved into independent living (with no formalised support),830,3
2020,Reporting year,National,E92000001,England,Reason episode ceased,Moved into independent living (with supportive accommodation),4210,14
2020,Reporting year,National,E92000001,England,Reason episode ceased,Residence order or child arrangement order granted,1160,4
2020,Reporting year,National,E92000001,England,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,1160,4
2020,Reporting year,National,E92000001,England,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,5270,18
2020,Reporting year,National,E92000001,England,Reason episode ceased,Sentenced to custody,390,1
2020,Reporting year,National,E92000001,England,Reason episode ceased,Special guardianship order,3720,13
2020,Reporting year,National,E92000001,England,Reason episode ceased,Total,29710,100
2020,Reporting year,National,E92000001,England,Reason episode ceased,Transferred to residential care funded by adult social services,580,2
